"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"synchaeta sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"synchaeta sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"synchaeta sp","0.3","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"synchaeta sp","0.9","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"asplanchna sp","0.7","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"asplanchna sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"asplanchna sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"asplanchna sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"asplanchna sp","0.5","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"asplanchna sp","0.4","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"philodina sp","0.8","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"philodina sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"philodina sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"philodina sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"philodina sp","0.3","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"philodina sp","0.3","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"daphnia sp","2.9","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"daphnia sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"daphnia sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"daphnia sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"daphnia sp","3.3","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"daphnia sp","4.3","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"eurycerus sp","0.08","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"eurycerus sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"eurycerus sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"eurycerus sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"eurycerus sp","0.2","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"eurycerus sp","0.1","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"ceriodaphnia sp","3","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"ceriodaphnia sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"ceriodaphnia sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"ceriodaphnia sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"ceriodaphnia sp","-","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"ceriodaphnia sp","0.1","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"syncaris sp","0.1","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"syncaris sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"syncaris sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"syncaris sp","-","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"syncaris sp","-","unknown"
"0001FFMGC3RVR6309E6TFTM422","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"85","2001-07-01","2001-08-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","6",NA,"syncaris sp","0.1","unknown"
"0001FFMGC3WFTGVZFTXQJVNCWY","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"53","2000-09-01","2000-10-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","1",NA,"cyclops sp","-","unknown"
"0001FFMGC3KT1XP4G2H4XR3GGN","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"45","2000-10-01","2000-11-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","2",NA,"cyclops sp","-","unknown"
"0001FFMGC3TJGG46KGNVWNJGYQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-11-01","2000-12-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","3",NA,"cyclops sp","-","unknown"
"0001FFMGC3XXPQBKRT6WPXX3AX","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"34","2000-12-01","2001-01-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","4",NA,"cyclops sp","0.7","unknown"
"0001FFMGC39Q4P880SWVRFX7ZQ","Osun River, Nigeria","Synodontis nigrita","relative abundance","percent",NA,NA,NA,NA,NA,NA,"70","2001-06-01","2001-07-01",NA,"river","no mention","Olojo et al.","2003","NAGA, WorldFish Center Quarterly","Olojo, E. A. A., Olurin, K. B., & Osikoya, O. J. (2003). Food and feeding habits of Synodontis nigrita from the Osun River, SW Nigeria.","tbl 1","collection month","5",NA,"cyclops sp","-","unknown"
